symbol,date,direction,entry_time,exit_time,entry_price,exit_price,stop_price,target_price,risk_points,pnl_points,rr_realized,risk_amount,pnl_amount,score,exit_reason,setup_notes
SENSEX,2026-01-02,BULLISH,2026-01-02 12:45:00,2026-01-02T14:35:00.000000,85635.6796,85583.1129,85583.1129,85706.49,52.5667,-20.0,-1.0,800.0,-800.0,70,STOP,BOS;fib_golden_zone;vwap_aligned;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-05,BULLISH,2026-01-05 09:30:00,2026-01-05T09:35:00.000000,85631.33,85533.9186,85533.9186,85810.29,97.4114,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-05,BULLISH,2026-01-05 12:50:00,2026-01-05T13:05:00.000000,85724.45,85692.9514,85692.9514,85770.31,31.4986,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-06,BEARISH,2026-01-06 09:55:00,2026-01-06T11:15:00.000000,85350.5364,85007.67,85585.3911,85007.67,234.8547,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-07,BEARISH,2026-01-07 09:30:00,2026-01-07T15:00:00.000000,84911.7816,84906.49,85115.51,84617.49,203.7284,7.3812,0.3691,800.0,295.25,90,TIME_EXIT,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-08,BULLISH,2026-01-08 09:30:00,2026-01-08T10:15:00.000000,84730.15,84687.4482,84687.4482,84965.27,42.7018,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-09,BEARISH,2026-01-09 13:35:00,2026-01-09T13:55:00.000000,83686.6713,83506.79,83812.7443,83506.79,126.073,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-12,BEARISH,2026-01-12 12:10:00,2026-01-12T12:15:00.000000,83092.9003,83251.3454,83251.3454,82861.07,158.445,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-12,BULLISH,2026-01-12 13:30:00,2026-01-12T13:35:00.000000,83547.6,83732.37,83485.1343,83732.37,62.4657,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-14,BULLISH,2026-01-14 09:45:00,2026-01-14T11:25:00.000000,83439.6484,83725.77,83236.4466,83725.77,203.2018,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-16,BEARISH,2026-01-16 12:25:00,2026-01-16T12:30:00.000000,83924.42,83731.52,84011.7627,83731.52,87.3427,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-19,BULLISH,2026-01-19 13:10:00,2026-01-19T13:40:00.000000,83059.6078,83170.65,82977.3416,83170.65,82.2662,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-19,BULLISH,2026-01-19 13:45:00,2026-01-19T13:50:00.000000,83099.497,83204.18,83019.6707,83204.18,79.8263,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-20,BEARISH,2026-01-20 13:30:00,2026-01-20T13:35:00.000000,82786.7452,82729.71,82832.7021,82729.71,45.9569,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-22,BULLISH,2026-01-22 10:30:00,2026-01-22T15:00:00.000000,82192.6192,82216.55,81787.0118,82783.18,405.6074,15.7689,0.7884,800.0,630.75,90,TIME_EXIT,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-23,BULLISH,2026-01-23 09:40:00,2026-01-23T11:40:00.000000,82274.1932,82094.5905,82094.5905,82516.27,179.6027,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-27,BEARISH,2026-01-27 09:35:00,2026-01-27T09:40:00.000000,81473.74,81743.9534,81743.9534,81088.59,270.2134,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-27,BULLISH,2026-01-27 10:25:00,2026-01-27T10:40:00.000000,81700.1542,81530.248,81530.248,81899.83,169.9062,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-27,BEARISH,2026-01-27 13:35:00,2026-01-27T13:40:00.000000,81635.11,81391.87,81726.032,81391.87,90.922,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-29,BULLISH,2026-01-29 09:30:00,2026-01-29T09:50:00.000000,82036.6958,81793.7488,81793.7488,82395.76,242.9471,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-30,BEARISH,2026-01-30 11:50:00,2026-01-30T13:15:00.000000,82173.7492,81997.99,82296.5198,81997.99,122.7706,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-30,BEARISH,2026-01-30 13:40:00,2026-01-30T13:50:00.000000,82137.6888,82257.4411,82257.4411,81969.29,119.7523,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-01,BULLISH,2026-02-01 09:50:00,2026-02-01T10:15:00.000000,82145.5945,82430.82,81952.2784,82430.82,193.3161,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-01,BEARISH,2026-02-01 12:05:00,2026-02-01T12:10:00.000000,82494.3291,82118.48,82757.7993,82118.48,263.4702,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-01,BEARISH,2026-02-01 12:10:00,2026-02-01T12:15:00.000000,82454.29,82006.22,82772.3921,82006.22,318.1021,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-01,BEARISH,2026-02-01 13:00:00,2026-02-01T15:00:00.000000,81646.6481,81157.09,82826.178,79899.42,1179.5299,-20.0,-1.0,800.0,-800.0,100,TIME_EXIT,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-02,BEARISH,2026-02-02 09:50:00,2026-02-02T11:20:00.000000,81160.1767,80416.08,81668.3268,80416.08,508.1501,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-02,BEARISH,2026-02-02 11:30:00,2026-02-02T11:50:00.000000,80758.1736,81016.4355,81016.4355,80387.25,258.2619,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-02,BULLISH,2026-02-02 12:55:00,2026-02-02T13:00:00.000000,81081.73,81236.43,80969.0545,81236.43,112.6755,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-02,BULLISH,2026-02-02 13:15:00,2026-02-02T13:20:00.000000,81114.5675,80969.2262,80969.2262,81315.64,145.3413,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-03,BULLISH,2026-02-03 12:25:00,2026-02-03T13:25:00.000000,83981.4234,83825.5884,83825.5884,84199.46,155.835,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-03,BEARISH,2026-02-03 13:25:00,2026-02-03T13:35:00.000000,83952.97,83806.01,84040.7986,83806.01,87.8286,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-03,BEARISH,2026-02-03 13:40:00,2026-02-03T15:00:00.000000,83924.5517,83766.01,84040.8109,83766.01,116.2592,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-04,BEARISH,2026-02-04 09:30:00,2026-02-04T15:00:00.000000,83737.69,83835.66,84043.9896,83119.95,306.2996,5.0,0.25,800.0,200.0,90,TIME_EXIT,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-05,BEARISH,2026-02-05 13:25:00,2026-02-05T14:05:00.000000,83387.78,83250.22,83435.4838,83250.22,47.7038,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-06,BEARISH,2026-02-06 10:15:00,2026-02-06T10:40:00.000000,83061.8923,82945.56,83158.3029,82945.56,96.4105,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-06,BULLISH,2026-02-06 12:30:00,2026-02-06T14:40:00.000000,83128.7306,83457.76,82907.2298,83457.76,221.5008,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-09,BULLISH,2026-02-09 11:55:00,2026-02-09T15:00:00.000000,83970.4713,84064.58,83875.5857,84103.57,94.8856,47.3489,2.3674,800.0,1893.96,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-10,BULLISH,2026-02-10 13:00:00,2026-02-10T13:20:00.000000,84392.4995,84326.1293,84326.1293,84482.95,66.3702,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-11,BULLISH,2026-02-11 09:30:00,2026-02-11T10:00:00.000000,84300.1045,84165.7659,84165.7659,84487.34,134.3386,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-11,BEARISH,2026-02-11 13:35:00,2026-02-11T15:00:00.000000,84255.4766,84216.62,84379.2241,84081.25,123.7475,22.4855,1.1243,800.0,899.42,100,TIME_EXIT,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-12,BEARISH,2026-02-12 13:15:00,2026-02-12T13:50:00.000000,83876.8506,83690.95,84006.6691,83690.95,129.8185,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-13,BULLISH,2026-02-13 12:50:00,2026-02-13T13:45:00.000000,82889.1755,82782.8343,82782.8343,83038.75,106.3412,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-16,BEARISH,2026-02-16 09:30:00,2026-02-16T10:10:00.000000,82611.1706,82840.2143,82840.2143,82276.95,229.0437,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-16,BEARISH,2026-02-16 12:00:00,2026-02-16T12:10:00.000000,82775.6186,82835.8679,82835.8679,82698.69,60.2492,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-18,BEARISH,2026-02-18 09:35:00,2026-02-18T09:55:00.000000,83478.1513,83284.26,83616.0286,83284.26,137.8773,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-18,BULLISH,2026-02-18 11:30:00,2026-02-18T12:00:00.000000,83326.98,83417.76,83259.4618,83417.76,67.5182,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-18,BULLISH,2026-02-18 13:25:00,2026-02-18T13:50:00.000000,83455.846,83387.3254,83387.3254,83542.23,68.5206,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-19,BULLISH,2026-02-19 09:30:00,2026-02-19T10:00:00.000000,83696.33,83542.6068,83542.6068,83979.36,153.7232,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-20,BEARISH,2026-02-20 10:20:00,2026-02-20T12:25:00.000000,82751.0264,83127.145,83127.145,82206.21,376.1186,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-20,BULLISH,2026-02-20 12:40:00,2026-02-20T12:55:00.000000,82962.13,82841.5027,82841.5027,83132.08,120.6273,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-24,BEARISH,2026-02-24 11:05:00,2026-02-24T11:40:00.000000,82518.1512,82600.9977,82600.9977,82410.99,82.8465,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-25,BULLISH,2026-02-25 10:45:00,2026-02-25T11:40:00.000000,82776.5394,82645.8295,82645.8295,82957.91,130.7099,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-25,BEARISH,2026-02-25 12:30:00,2026-02-25T12:35:00.000000,82667.8021,82477.18,82804.2564,82477.18,136.4543,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-26,BULLISH,2026-02-26 09:30:00,2026-02-26T11:40:00.000000,82300.9,82190.2477,82190.2477,82579.16,110.6523,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-27,BEARISH,2026-02-27 11:50:00,2026-02-27T12:20:00.000000,81743.9239,81620.67,81833.4461,81620.67,89.5222,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-27,BEARISH,2026-02-27 12:25:00,2026-02-27T12:45:00.000000,81715.5368,81595.96,81803.5861,81595.96,88.0493,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-02-27,BEARISH,2026-02-27 13:40:00,2026-02-27T13:55:00.000000,81712.9583,81804.3945,81804.3945,81589.21,91.4361,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-02,BEARISH,2026-03-02 09:30:00,2026-03-02T15:00:00.000000,80489.4968,80205.33,81773.5738,78543.73,1284.0769,-20.0,-1.0,800.0,-800.0,90,TIME_EXIT,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-04,BULLISH,2026-03-04 11:20:00,2026-03-04T11:45:00.000000,78811.5693,78678.113,78678.113,78976.05,133.4563,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-05,BULLISH,2026-03-05 11:45:00,2026-03-05T14:40:00.000000,79394.2046,79680.66,79189.1041,79680.66,205.1005,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-06,BULLISH,2026-03-06 09:35:00,2026-03-06T14:45:00.000000,79622.7075,79148.0354,79148.0354,80303.83,474.6721,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-09,BULLISH,2026-03-09 10:50:00,2026-03-09T10:55:00.000000,76722.01,77067.71,76616.2407,77067.71,105.7693,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-09,BULLISH,2026-03-09 11:10:00,2026-03-09T11:35:00.000000,76852.6971,77178.55,76615.9118,77178.55,236.7854,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-09,BULLISH,2026-03-09 12:10:00,2026-03-09T13:00:00.000000,76961.8777,77194.53,76784.4977,77194.53,177.38,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-10,BULLISH,2026-03-10 11:45:00,2026-03-10T12:10:00.000000,78110.9112,78009.1755,78009.1755,78247.31,101.7357,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-11,BEARISH,2026-03-11 13:25:00,2026-03-11T14:15:00.000000,77220.6647,77008.53,77372.5857,77008.53,151.921,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-12,BULLISH,2026-03-12 11:20:00,2026-03-12T13:30:00.000000,76221.3069,76576.49,75966.4143,76576.49,254.8926,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-13,BULLISH,2026-03-13 12:00:00,2026-03-13T12:20:00.000000,75190.5179,75050.43,75050.43,75384.78,140.0879,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-16,BEARISH,2026-03-16 09:30:00,2026-03-16T09:35:00.000000,74716.3663,74904.4734,74904.4734,74454.6,188.1071,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-16,BEARISH,2026-03-16 11:15:00,2026-03-16T14:20:00.000000,74588.4815,75016.7755,75016.7755,73949.76,428.294,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-17,BULLISH,2026-03-17 11:15:00,2026-03-17T13:30:00.000000,75588.1496,76014.31,75288.0616,76014.31,300.088,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-19,BEARISH,2026-03-19 13:10:00,2026-03-19T13:20:00.000000,75023.7966,74853.55,75155.3773,74853.55,131.5807,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-20,BULLISH,2026-03-20 11:35:00,2026-03-20T11:50:00.000000,75127.1438,75005.4855,75005.4855,75286.39,121.6582,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-20,BEARISH,2026-03-20 13:25:00,2026-03-20T14:40:00.000000,75004.6306,74548.8,75311.4021,74548.8,306.7715,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-23,BEARISH,2026-03-21 09:30:00,2026-03-23T09:15:00.000000,75031.73,73732.58,75114.0318,74051.53,82.3018,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-23,BEARISH,2026-03-23 12:35:00,2026-03-23T12:55:00.000000,72732.822,72580.04,72850.1293,72580.04,117.3073,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-24,BULLISH,2026-03-24 10:35:00,2026-03-24T12:40:00.000000,73205.5132,74212.47,72522.6545,74212.47,682.8587,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-25,BULLISH,2026-03-25 12:50:00,2026-03-25T14:20:00.000000,75592.5237,75407.6618,75407.6618,75849.76,184.8619,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-03-27,BEARISH,2026-03-27 12:25:00,2026-03-27T13:15:00.000000,74034.0768,74120.2804,74120.2804,73924.32,86.2036,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-01,BEARISH,2026-04-01 11:10:00,2026-04-01T12:00:00.000000,73500.2667,73634.0209,73634.0209,73325.83,133.7542,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-01,BULLISH,2026-04-01 12:45:00,2026-04-01T13:10:00.000000,73653.93,73807.84,73582.9554,73807.84,70.9746,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-01,BULLISH,2026-04-01 13:10:00,2026-04-01T13:15:00.000000,73690.5759,73827.63,73589.3996,73823.86,101.1763,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-02,BULLISH,2026-04-02 12:20:00,2026-04-02T12:30:00.000000,71705.6845,71891.48,71570.9084,71891.48,134.7761,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-06,BULLISH,2026-04-06 09:30:00,2026-04-06T11:10:00.000000,72924.3,72765.3464,72765.3464,73568.54,158.9536,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-06,BEARISH,2026-04-06 11:20:00,2026-04-06T11:55:00.000000,72984.03,73174.5029,73174.5029,72728.66,190.4729,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-07,BEARISH,2026-04-07 09:30:00,2026-04-07T13:30:00.000000,73854.0909,74246.9346,74246.9346,73282.41,392.8437,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-08,BULLISH,2026-04-08 11:55:00,2026-04-08T13:35:00.000000,77333.7705,77605.4,77144.3429,77605.4,189.4276,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-09,BEARISH,2026-04-09 09:30:00,2026-04-09T09:45:00.000000,77398.95,76950.0,77671.0218,76950.0,272.0718,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-09,BULLISH,2026-04-09 12:25:00,2026-04-09T12:45:00.000000,76934.4632,76793.892,76793.892,77121.47,140.5712,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-10,BEARISH,2026-04-10 11:25:00,2026-04-10T11:30:00.000000,77374.132,77263.51,77459.6605,77263.51,85.5285,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
