symbol,timestamp,datetime,open,high,low,close,volume,open_interest
SENSEX,1770185820.0,2026-02-04 11:47:00,83601.83,83610.48,83569.97,83569.97,66187.0,0.0
SENSEX,1770185880.0,2026-02-04 11:48:00,83568.49,83593.87,83566.83,83592.04,25962.0,0.0
SENSEX,1770185940.0,2026-02-04 11:49:00,83595.32,83596.02,83582.48,83590.18,22670.0,0.0
SENSEX,1770186000.0,2026-02-04 11:50:00,83589.01,83597.84,83549.67,83549.67,36189.0,0.0
SENSEX,1770186060.0,2026-02-04 11:51:00,83552.72,83559.46,83547.24,83555.79,21203.0,0.0
SENSEX,1770186120.0,2026-02-04 11:52:00,83555.19,83563.34,83544.01,83557.01,27545.0,0.0
SENSEX,1770186180.0,2026-02-04 11:53:00,83561.68,83568.63,83549.41,83566.8,17931.0,0.0
SENSEX,1770186240.0,2026-02-04 11:54:00,83570.81,83634.06,83568.53,83632.15,79100.0,0.0
SENSEX,1770186300.0,2026-02-04 11:55:00,83631.79,83637.98,83617.17,83636.49,31075.0,0.0
SENSEX,1770186360.0,2026-02-04 11:56:00,83635.88,83655.45,83629.2,83637.44,34411.0,0.0
SENSEX,1770186420.0,2026-02-04 11:57:00,83637.55,83637.55,83617.26,83621.85,27758.0,0.0
SENSEX,1770186480.0,2026-02-04 11:58:00,83620.82,83644.55,83618.74,83627.81,47394.0,0.0
SENSEX,1770186540.0,2026-02-04 11:59:00,83627.29,83645.32,83619.74,83637.77,24851.0,0.0
SENSEX,1770186600.0,2026-02-04 12:00:00,83639.0,83661.98,83639.0,83652.6,24249.0,0.0
SENSEX,1770186660.0,2026-02-04 12:01:00,83651.98,83659.25,83639.4,83643.94,17842.0,0.0
SENSEX,1770186720.0,2026-02-04 12:02:00,83643.03,83647.33,83620.77,83629.05,28309.0,0.0
SENSEX,1770186780.0,2026-02-04 12:03:00,83629.31,83631.69,83594.51,83600.72,24739.0,0.0
SENSEX,1770186840.0,2026-02-04 12:04:00,83596.97,83599.46,83578.3,83598.47,18124.0,0.0
SENSEX,1770186900.0,2026-02-04 12:05:00,83599.34,83615.44,83594.42,83615.44,277556.0,0.0
SENSEX,1770186960.0,2026-02-04 12:06:00,83614.09,83622.1,83608.89,83615.36,33989.0,0.0
SENSEX,1770187020.0,2026-02-04 12:07:00,83615.27,83644.65,83612.88,83643.73,12184.0,0.0
SENSEX,1770187080.0,2026-02-04 12:08:00,83646.87,83660.99,83639.16,83656.81,21387.0,0.0
SENSEX,1770187140.0,2026-02-04 12:09:00,83657.79,83672.29,83657.47,83666.22,40060.0,0.0
SENSEX,1770187200.0,2026-02-04 12:10:00,83667.26,83674.12,83660.84,83669.07,32771.0,0.0
SENSEX,1770187260.0,2026-02-04 12:11:00,83670.77,83672.75,83656.9,83665.98,35388.0,0.0
SENSEX,1770187320.0,2026-02-04 12:12:00,83662.94,83664.91,83647.3,83658.66,15525.0,0.0
SENSEX,1770187380.0,2026-02-04 12:13:00,83658.07,83659.57,83641.05,83651.05,21039.0,0.0
SENSEX,1770187440.0,2026-02-04 12:14:00,83655.74,83690.87,83653.85,83688.08,29607.0,0.0
SENSEX,1770187500.0,2026-02-04 12:15:00,83687.24,83704.69,83679.94,83696.24,60958.0,0.0
SENSEX,1770187560.0,2026-02-04 12:16:00,83699.57,83706.78,83685.67,83686.35,25591.0,0.0
SENSEX,1770187620.0,2026-02-04 12:17:00,83691.33,83698.12,83684.34,83689.43,31651.0,0.0
SENSEX,1770187680.0,2026-02-04 12:18:00,83691.35,83696.08,83664.76,83665.79,330981.0,0.0
SENSEX,1770187740.0,2026-02-04 12:19:00,83662.88,83666.15,83650.1,83657.71,54748.0,0.0
SENSEX,1770187800.0,2026-02-04 12:20:00,83658.68,83665.84,83651.11,83665.84,52141.0,0.0
SENSEX,1770187860.0,2026-02-04 12:21:00,83665.49,83675.07,83643.97,83654.58,13489.0,0.0
SENSEX,1770187920.0,2026-02-04 12:22:00,83655.19,83660.59,83633.25,83633.98,22438.0,0.0
SENSEX,1770187980.0,2026-02-04 12:23:00,83631.86,83656.64,83631.86,83652.05,197958.0,0.0
SENSEX,1770188040.0,2026-02-04 12:24:00,83651.42,83652.4,83623.16,83624.73,49811.0,0.0
SENSEX,1770188100.0,2026-02-04 12:25:00,83628.62,83658.26,83628.4,83655.16,49681.0,0.0
SENSEX,1770188160.0,2026-02-04 12:26:00,83655.04,83691.3,83653.54,83687.65,98524.0,0.0
SENSEX,1770188220.0,2026-02-04 12:27:00,83688.91,83696.92,83680.07,83695.87,74682.0,0.0
SENSEX,1770188280.0,2026-02-04 12:28:00,83701.8,83718.89,83701.8,83714.84,165505.0,0.0
SENSEX,1770188340.0,2026-02-04 12:29:00,83717.28,83720.39,83706.03,83706.97,51073.0,0.0
SENSEX,1770188400.0,2026-02-04 12:30:00,83700.15,83701.98,83674.04,83674.04,49621.0,0.0
SENSEX,1770188460.0,2026-02-04 12:31:00,83672.05,83673.25,83644.57,83647.76,43360.0,0.0
SENSEX,1770188520.0,2026-02-04 12:32:00,83646.61,83682.16,83644.61,83678.05,2233759.0,0.0
SENSEX,1770188580.0,2026-02-04 12:33:00,83675.62,83675.62,83657.95,83664.24,26734.0,0.0
SENSEX,1770188640.0,2026-02-04 12:34:00,83660.77,83676.54,83657.97,83676.54,24541.0,0.0
SENSEX,1770188700.0,2026-02-04 12:35:00,83675.8,83676.64,83661.97,83661.97,17222.0,0.0
SENSEX,1770188760.0,2026-02-04 12:36:00,83662.03,83662.03,83641.44,83641.44,19000.0,0.0
SENSEX,1770188820.0,2026-02-04 12:37:00,83641.6,83669.63,83640.82,83667.88,19855.0,0.0
SENSEX,1770188880.0,2026-02-04 12:38:00,83667.17,83679.6,83658.75,83658.75,22798.0,0.0
SENSEX,1770188940.0,2026-02-04 12:39:00,83661.32,83688.3,83656.31,83687.39,81651.0,0.0
SENSEX,1770189000.0,2026-02-04 12:40:00,83686.3,83710.93,83672.04,83710.93,39057.0,0.0
SENSEX,1770189060.0,2026-02-04 12:41:00,83711.52,83728.57,83688.85,83705.47,20428.0,0.0
SENSEX,1770189120.0,2026-02-04 12:42:00,83706.03,83763.03,83705.49,83756.82,235985.0,0.0
SENSEX,1770189180.0,2026-02-04 12:43:00,83754.41,83755.28,83707.24,83741.6,20197.0,0.0
SENSEX,1770189240.0,2026-02-04 12:44:00,83741.71,83744.17,83657.04,83657.04,20485.0,0.0
SENSEX,1770189300.0,2026-02-04 12:45:00,83654.22,83689.21,83653.98,83657.71,25666.0,0.0
SENSEX,1770189360.0,2026-02-04 12:46:00,83658.35,83674.2,83638.7,83674.2,16029.0,0.0
SENSEX,1770189420.0,2026-02-04 12:47:00,83675.16,83677.61,83632.43,83659.9,24894.0,0.0
SENSEX,1770189480.0,2026-02-04 12:48:00,83661.15,83661.15,83618.16,83618.16,18634.0,0.0
SENSEX,1770189540.0,2026-02-04 12:49:00,83619.87,83648.81,83607.05,83643.36,26156.0,0.0
SENSEX,1770189600.0,2026-02-04 12:50:00,83643.88,83644.63,83597.3,83626.52,52328.0,0.0
SENSEX,1770189660.0,2026-02-04 12:51:00,83628.3,83632.51,83604.43,83606.72,19366.0,0.0
SENSEX,1770189720.0,2026-02-04 12:52:00,83607.71,83622.12,83603.08,83603.17,65951.0,0.0
SENSEX,1770189780.0,2026-02-04 12:53:00,83603.59,83622.21,83592.43,83619.74,22834.0,0.0
SENSEX,1770189840.0,2026-02-04 12:54:00,83617.66,83622.53,83589.56,83592.97,21237.0,0.0
SENSEX,1770189900.0,2026-02-04 12:55:00,83595.63,83607.49,83591.29,83597.31,37402.0,0.0
SENSEX,1770189960.0,2026-02-04 12:56:00,83596.92,83611.65,83596.15,83605.87,11739.0,0.0
SENSEX,1770190020.0,2026-02-04 12:57:00,83607.66,83608.39,83587.62,83596.73,15349.0,0.0
SENSEX,1770190080.0,2026-02-04 12:58:00,83597.62,83599.16,83574.64,83578.09,23045.0,0.0
SENSEX,1770190140.0,2026-02-04 12:59:00,83582.84,83584.03,83558.89,83560.89,54095.0,0.0
SENSEX,1770190200.0,2026-02-04 13:00:00,83563.54,83580.08,83563.54,83576.3,159388.0,0.0
SENSEX,1770190260.0,2026-02-04 13:01:00,83576.83,83577.82,83552.18,83566.33,212823.0,0.0
SENSEX,1770190320.0,2026-02-04 13:02:00,83572.97,83587.23,83572.48,83574.52,12713.0,0.0
SENSEX,1770190380.0,2026-02-04 13:03:00,83580.79,83603.63,83580.79,83594.26,113391.0,0.0
SENSEX,1770190440.0,2026-02-04 13:04:00,83589.35,83604.96,83584.15,83600.02,42852.0,0.0
SENSEX,1770190500.0,2026-02-04 13:05:00,83600.01,83612.75,83591.35,83610.67,70146.0,0.0
SENSEX,1770190560.0,2026-02-04 13:06:00,83609.54,83620.14,83606.39,83618.29,19710.0,0.0
SENSEX,1770190620.0,2026-02-04 13:07:00,83617.33,83631.85,83616.29,83623.1,15086.0,0.0
SENSEX,1770190680.0,2026-02-04 13:08:00,83623.97,83660.07,83623.42,83655.78,72545.0,0.0
SENSEX,1770190740.0,2026-02-04 13:09:00,83660.47,83675.47,83660.19,83674.24,16937.0,0.0
SENSEX,1770190800.0,2026-02-04 13:10:00,83675.1,83675.1,83653.33,83654.07,49555.0,0.0
SENSEX,1770190860.0,2026-02-04 13:11:00,83656.79,83669.28,83652.23,83662.19,36753.0,0.0
SENSEX,1770190920.0,2026-02-04 13:12:00,83663.55,83682.65,83658.37,83682.65,6950.0,0.0
SENSEX,1770190980.0,2026-02-04 13:13:00,83683.57,83686.03,83669.98,83682.66,16519.0,0.0
SENSEX,1770191040.0,2026-02-04 13:14:00,83682.77,83691.85,83672.17,83673.2,12782.0,0.0
SENSEX,1770191100.0,2026-02-04 13:15:00,83671.16,83697.27,83671.16,83686.45,20270.0,0.0
SENSEX,1770191160.0,2026-02-04 13:16:00,83686.56,83694.88,83677.15,83682.17,60579.0,0.0
SENSEX,1770191220.0,2026-02-04 13:17:00,83678.81,83680.37,83666.24,83678.6,21649.0,0.0
SENSEX,1770191280.0,2026-02-04 13:18:00,83679.9,83687.62,83667.27,83667.27,23690.0,0.0
SENSEX,1770191340.0,2026-02-04 13:19:00,83663.68,83669.07,83650.89,83660.34,19847.0,0.0
SENSEX,1770191400.0,2026-02-04 13:20:00,83661.23,83691.21,83661.23,83673.56,14746.0,0.0
SENSEX,1770191460.0,2026-02-04 13:21:00,83672.96,83689.31,83671.24,83676.97,31307.0,0.0
SENSEX,1770191520.0,2026-02-04 13:22:00,83677.76,83702.98,83670.87,83697.1,68643.0,0.0
SENSEX,1770191580.0,2026-02-04 13:23:00,83696.43,83731.11,83696.43,83731.11,54720.0,0.0
SENSEX,1770191640.0,2026-02-04 13:24:00,83730.36,83732.56,83718.63,83721.54,15382.0,0.0
SENSEX,1770191700.0,2026-02-04 13:25:00,83722.55,83736.98,83720.0,83734.54,97834.0,0.0
SENSEX,1770191760.0,2026-02-04 13:26:00,83735.84,83746.58,83713.74,83717.3,16887.0,0.0
SENSEX,1770191820.0,2026-02-04 13:27:00,83718.07,83746.43,83716.73,83743.86,18602.0,0.0
SENSEX,1770191880.0,2026-02-04 13:28:00,83743.44,83751.58,83738.25,83745.14,10037.0,0.0
SENSEX,1770191940.0,2026-02-04 13:29:00,83744.7,83755.09,83741.87,83742.49,173466.0,0.0
SENSEX,1770192000.0,2026-02-04 13:30:00,83748.87,83763.48,83745.86,83763.48,21296.0,0.0
SENSEX,1770192060.0,2026-02-04 13:31:00,83761.55,83772.48,83750.53,83758.63,22646.0,0.0
SENSEX,1770192120.0,2026-02-04 13:32:00,83758.07,83789.85,83758.07,83783.32,19889.0,0.0
SENSEX,1770192180.0,2026-02-04 13:33:00,83783.05,83783.05,83755.6,83758.95,26127.0,0.0
SENSEX,1770192240.0,2026-02-04 13:34:00,83755.77,83772.56,83753.07,83766.62,19717.0,0.0
SENSEX,1770192300.0,2026-02-04 13:35:00,83768.28,83789.84,83755.79,83755.79,33174.0,0.0
SENSEX,1770192360.0,2026-02-04 13:36:00,83754.78,83788.92,83744.73,83788.33,14668.0,0.0
SENSEX,1770192420.0,2026-02-04 13:37:00,83789.87,83801.46,83784.22,83799.22,14286.0,0.0
SENSEX,1770192480.0,2026-02-04 13:38:00,83798.56,83800.8,83755.06,83755.06,13564.0,0.0
SENSEX,1770192540.0,2026-02-04 13:39:00,83751.76,83806.55,83751.76,83773.71,19290.0,0.0
SENSEX,1770192600.0,2026-02-04 13:40:00,83776.66,83810.59,83764.2,83802.47,20312.0,0.0
SENSEX,1770192660.0,2026-02-04 13:41:00,83802.26,83812.52,83763.44,83809.1,144720.0,0.0
SENSEX,1770192720.0,2026-02-04 13:42:00,83809.25,83812.19,83768.3,83786.0,15720.0,0.0
SENSEX,1770192780.0,2026-02-04 13:43:00,83788.32,83801.23,83781.94,83794.87,13556.0,0.0
SENSEX,1770192840.0,2026-02-04 13:44:00,83798.87,83810.63,83773.64,83774.71,23879.0,0.0
SENSEX,1770192900.0,2026-02-04 13:45:00,83775.82,83806.73,83774.09,83783.79,22280.0,0.0
SENSEX,1770192960.0,2026-02-04 13:46:00,83782.8,83783.82,83771.66,83775.01,32433.0,0.0
SENSEX,1770193020.0,2026-02-04 13:47:00,83775.25,83779.45,83763.11,83771.29,33641.0,0.0
SENSEX,1770193080.0,2026-02-04 13:48:00,83768.13,83796.08,83768.13,83772.08,15679.0,0.0
SENSEX,1770193140.0,2026-02-04 13:49:00,83772.24,83789.85,83768.13,83784.24,27184.0,0.0
SENSEX,1770193200.0,2026-02-04 13:50:00,83782.32,83792.56,83755.21,83759.93,24287.0,0.0
SENSEX,1770193260.0,2026-02-04 13:51:00,83756.86,83813.32,83756.86,83813.32,23660.0,0.0
SENSEX,1770193320.0,2026-02-04 13:52:00,83811.3,83838.95,83811.3,83811.3,27838.0,0.0
SENSEX,1770193380.0,2026-02-04 13:53:00,83808.68,83851.38,83801.53,83851.0,223489.0,0.0
SENSEX,1770193440.0,2026-02-04 13:54:00,83854.48,83859.38,83839.49,83859.38,26962.0,0.0
SENSEX,1770193500.0,2026-02-04 13:55:00,83860.4,83864.01,83813.86,83849.16,44835.0,0.0
SENSEX,1770193560.0,2026-02-04 13:56:00,83847.44,83852.75,83811.5,83811.5,20301.0,0.0
SENSEX,1770193620.0,2026-02-04 13:57:00,83809.6,83846.42,83802.24,83816.75,13487.0,0.0
SENSEX,1770193680.0,2026-02-04 13:58:00,83813.09,83831.63,83790.91,83829.73,33038.0,0.0
SENSEX,1770193740.0,2026-02-04 13:59:00,83826.89,83828.14,83787.88,83805.39,31006.0,0.0
SENSEX,1770193800.0,2026-02-04 14:00:00,83806.64,83810.49,83769.26,83769.86,44349.0,0.0
SENSEX,1770193860.0,2026-02-04 14:01:00,83769.08,83783.94,83769.08,83776.74,18423.0,0.0
SENSEX,1770193920.0,2026-02-04 14:02:00,83775.73,83775.73,83757.36,83763.62,21661.0,0.0
SENSEX,1770193980.0,2026-02-04 14:03:00,83763.95,83763.95,83741.84,83760.05,17163.0,0.0
SENSEX,1770194040.0,2026-02-04 14:04:00,83763.53,83779.18,83759.37,83765.34,85396.0,0.0
SENSEX,1770194100.0,2026-02-04 14:05:00,83766.57,83773.3,83757.81,83757.81,10379.0,0.0
SENSEX,1770194160.0,2026-02-04 14:06:00,83760.61,83762.33,83746.38,83753.02,17637.0,0.0
SENSEX,1770194220.0,2026-02-04 14:07:00,83752.18,83763.11,83742.0,83758.67,16012.0,0.0
SENSEX,1770194280.0,2026-02-04 14:08:00,83757.71,83775.71,83739.37,83775.71,14473.0,0.0
SENSEX,1770194340.0,2026-02-04 14:09:00,83775.15,83781.6,83743.63,83778.43,13143.0,0.0
SENSEX,1770194400.0,2026-02-04 14:10:00,83778.96,83801.49,83750.04,83801.16,29191.0,0.0
SENSEX,1770194460.0,2026-02-04 14:11:00,83803.0,83813.02,83780.66,83809.34,22503.0,0.0
SENSEX,1770194520.0,2026-02-04 14:12:00,83807.52,83840.07,83807.33,83840.07,19430.0,0.0
SENSEX,1770194580.0,2026-02-04 14:13:00,83841.76,83854.89,83817.29,83817.62,22290.0,0.0
SENSEX,1770194640.0,2026-02-04 14:14:00,83817.67,83856.33,83817.63,83853.42,13826.0,0.0
SENSEX,1770194700.0,2026-02-04 14:15:00,83853.22,83879.59,83849.35,83849.35,23817.0,0.0
SENSEX,1770194760.0,2026-02-04 14:16:00,83849.83,83884.26,83840.31,83847.05,18310.0,0.0
SENSEX,1770194820.0,2026-02-04 14:17:00,83849.81,83900.57,83848.24,83874.76,37832.0,0.0
SENSEX,1770194880.0,2026-02-04 14:18:00,83870.52,83933.72,83870.52,83888.94,34875.0,0.0
SENSEX,1770194940.0,2026-02-04 14:19:00,83888.25,83910.03,83869.76,83900.42,35448.0,0.0
SENSEX,1770195000.0,2026-02-04 14:20:00,83901.21,83919.48,83901.21,83919.48,16555.0,0.0
SENSEX,1770195060.0,2026-02-04 14:21:00,83916.6,83947.53,83916.37,83945.63,23617.0,0.0
SENSEX,1770195120.0,2026-02-04 14:22:00,83942.34,83944.07,83903.64,83908.18,19640.0,0.0
SENSEX,1770195180.0,2026-02-04 14:23:00,83908.18,83910.94,83898.53,83900.66,32553.0,0.0
SENSEX,1770195240.0,2026-02-04 14:24:00,83901.3,83907.57,83874.49,83879.87,25708.0,0.0
SENSEX,1770195300.0,2026-02-04 14:25:00,83877.69,83888.76,83835.35,83835.35,55436.0,0.0
SENSEX,1770195360.0,2026-02-04 14:26:00,83837.76,83897.31,83816.33,83897.31,137976.0,0.0
SENSEX,1770195420.0,2026-02-04 14:27:00,83893.63,83893.63,83859.77,83870.91,69039.0,0.0
SENSEX,1770195480.0,2026-02-04 14:28:00,83869.76,83872.53,83844.45,83857.88,28667.0,0.0
SENSEX,1770195540.0,2026-02-04 14:29:00,83859.82,83876.71,83857.1,83872.3,20208.0,0.0
SENSEX,1770195600.0,2026-02-04 14:30:00,83876.2,83887.87,83859.0,83861.06,34841.0,0.0
SENSEX,1770195660.0,2026-02-04 14:31:00,83859.66,83876.2,83858.82,83873.24,25909.0,0.0
SENSEX,1770195720.0,2026-02-04 14:32:00,83873.16,83884.13,83861.85,83872.2,13790.0,0.0
SENSEX,1770195780.0,2026-02-04 14:33:00,83873.09,83882.51,83869.2,83877.25,33142.0,0.0
SENSEX,1770195840.0,2026-02-04 14:34:00,83884.09,83890.65,83865.08,83870.46,15839.0,0.0
SENSEX,1770195900.0,2026-02-04 14:35:00,83870.23,83879.17,83860.11,83860.11,21592.0,0.0
SENSEX,1770195960.0,2026-02-04 14:36:00,83859.23,83902.91,83858.4,83902.91,41571.0,0.0
SENSEX,1770196020.0,2026-02-04 14:37:00,83904.12,83923.99,83896.12,83918.75,18636.0,0.0
SENSEX,1770196080.0,2026-02-04 14:38:00,83917.74,83924.84,83907.7,83921.86,18964.0,0.0
SENSEX,1770196140.0,2026-02-04 14:39:00,83925.63,83942.03,83924.84,83924.84,18108.0,0.0
SENSEX,1770196200.0,2026-02-04 14:40:00,83923.84,83926.96,83907.27,83912.62,31392.0,0.0
SENSEX,1770196260.0,2026-02-04 14:41:00,83912.75,83928.97,83912.05,83924.16,41074.0,0.0
SENSEX,1770196320.0,2026-02-04 14:42:00,83925.7,83932.26,83893.13,83896.51,32933.0,0.0
SENSEX,1770196380.0,2026-02-04 14:43:00,83897.47,83930.05,83887.45,83895.41,26053.0,0.0
SENSEX,1770196440.0,2026-02-04 14:44:00,83903.21,83942.29,83903.21,83938.69,72067.0,0.0
SENSEX,1770196500.0,2026-02-04 14:45:00,83936.97,83943.25,83896.21,83898.04,21709.0,0.0
SENSEX,1770196560.0,2026-02-04 14:46:00,83895.39,83938.84,83888.73,83899.78,61486.0,0.0
SENSEX,1770196620.0,2026-02-04 14:47:00,83901.16,83905.49,83837.06,83837.06,62659.0,0.0
SENSEX,1770196680.0,2026-02-04 14:48:00,83838.33,83889.37,83828.75,83872.56,42375.0,0.0
SENSEX,1770196740.0,2026-02-04 14:49:00,83872.21,83898.33,83861.38,83864.35,54287.0,0.0
SENSEX,1770196800.0,2026-02-04 14:50:00,83864.7,83892.88,83864.7,83886.81,20976.0,0.0
SENSEX,1770196860.0,2026-02-04 14:51:00,83886.3,83903.38,83877.58,83902.41,29339.0,0.0
SENSEX,1770196920.0,2026-02-04 14:52:00,83900.47,83907.92,83869.12,83902.74,25046.0,0.0
SENSEX,1770196980.0,2026-02-04 14:53:00,83902.54,83902.54,83877.27,83877.27,25694.0,0.0
SENSEX,1770197040.0,2026-02-04 14:54:00,83877.89,83883.38,83864.92,83883.38,54412.0,0.0
SENSEX,1770197100.0,2026-02-04 14:55:00,83883.52,83893.9,83872.57,83891.94,28394.0,0.0
SENSEX,1770197160.0,2026-02-04 14:56:00,83891.33,83892.88,83833.99,83878.0,15039.0,0.0
SENSEX,1770197220.0,2026-02-04 14:57:00,83876.15,83877.26,83839.02,83865.87,15524.0,0.0
SENSEX,1770197280.0,2026-02-04 14:58:00,83867.91,83871.83,83854.65,83857.68,26379.0,0.0
SENSEX,1770197340.0,2026-02-04 14:59:00,83853.67,83859.84,83808.02,83818.61,31387.0,0.0
SENSEX,1770197400.0,2026-02-04 15:00:00,83822.47,83911.48,83822.47,83895.35,92631.0,0.0
SENSEX,1770197460.0,2026-02-04 15:01:00,83903.25,83938.45,83863.92,83890.79,37412.0,0.0
SENSEX,1770197520.0,2026-02-04 15:02:00,83859.88,83882.93,83833.98,83833.98,60054.0,0.0
SENSEX,1770197580.0,2026-02-04 15:03:00,83836.49,83899.72,83822.37,83899.72,171480.0,0.0
SENSEX,1770197640.0,2026-02-04 15:04:00,83899.59,83899.59,83833.02,83835.66,110082.0,0.0
SENSEX,1770197700.0,2026-02-04 15:05:00,83835.69,83865.17,83835.69,83846.89,46306.0,0.0
SENSEX,1770197760.0,2026-02-04 15:06:00,83847.5,83880.96,83847.35,83862.27,31209.0,0.0
SENSEX,1770197820.0,2026-02-04 15:07:00,83852.8,83874.16,83837.49,83841.94,35305.0,0.0
SENSEX,1770197880.0,2026-02-04 15:08:00,83836.27,83860.08,83822.62,83824.21,26054.0,0.0
SENSEX,1770197940.0,2026-02-04 15:09:00,83823.68,83840.36,83811.4,83825.56,23544.0,0.0
SENSEX,1770198000.0,2026-02-04 15:10:00,83824.63,83835.01,83820.73,83833.8,27448.0,0.0
SENSEX,1770198060.0,2026-02-04 15:11:00,83814.91,83848.19,83808.2,83830.62,46426.0,0.0
SENSEX,1770198120.0,2026-02-04 15:12:00,83832.68,83858.92,83824.16,83843.23,46499.0,0.0
SENSEX,1770198180.0,2026-02-04 15:13:00,83842.09,83852.54,83834.44,83840.54,37718.0,0.0
SENSEX,1770198240.0,2026-02-04 15:14:00,83839.41,83851.98,83827.1,83834.71,81276.0,0.0
SENSEX,1770198300.0,2026-02-04 15:15:00,83833.7,83876.52,83833.65,83874.18,107109.0,0.0
SENSEX,1770198360.0,2026-02-04 15:16:00,83874.92,83882.29,83849.15,83854.41,46962.0,0.0
SENSEX,1770198420.0,2026-02-04 15:17:00,83852.89,83878.49,83842.99,83856.02,59623.0,0.0
SENSEX,1770198480.0,2026-02-04 15:18:00,83852.53,83860.13,83833.31,83851.18,21304.0,0.0
SENSEX,1770198540.0,2026-02-04 15:19:00,83847.57,83848.57,83820.35,83821.27,40110.0,0.0
SENSEX,1770198600.0,2026-02-04 15:20:00,83824.98,83824.98,83773.32,83804.17,80598.0,0.0
SENSEX,1770198660.0,2026-02-04 15:21:00,83801.08,83810.22,83796.15,83800.39,72542.0,0.0
SENSEX,1770198720.0,2026-02-04 15:22:00,83799.62,83799.62,83767.13,83775.4,47178.0,0.0
SENSEX,1770198780.0,2026-02-04 15:23:00,83773.07,83789.72,83773.07,83775.15,55731.0,0.0
SENSEX,1770198840.0,2026-02-04 15:24:00,83772.53,83786.64,83767.33,83772.02,43605.0,0.0
SENSEX,1770198900.0,2026-02-04 15:25:00,83774.37,83780.4,83764.17,83770.18,52092.0,0.0
SENSEX,1770198960.0,2026-02-04 15:26:00,83770.04,83779.54,83753.78,83754.35,57316.0,0.0
SENSEX,1770199020.0,2026-02-04 15:27:00,83754.44,83755.6,83729.37,83754.66,55425.0,0.0
SENSEX,1770199080.0,2026-02-04 15:28:00,83748.88,83757.2,83692.9,83706.45,92864.0,0.0
SENSEX,1770199140.0,2026-02-04 15:29:00,83714.03,83758.97,83697.33,83713.53,123726.0,0.0
SENSEX,1770263100.0,2026-02-05 09:15:00,83757.54,83784.17,83565.35,83671.24,147333.0,0.0
SENSEX,1770263160.0,2026-02-05 09:16:00,83653.89,83693.08,83642.58,83653.76,98529.0,0.0
SENSEX,1770263220.0,2026-02-05 09:17:00,83649.91,83737.15,83646.55,83727.58,109997.0,0.0
SENSEX,1770263280.0,2026-02-05 09:18:00,83711.47,83762.73,83705.0,83733.42,807960.0,0.0
SENSEX,1770263340.0,2026-02-05 09:19:00,83723.38,83737.3,83680.9,83694.1,78271.0,0.0
SENSEX,1770263400.0,2026-02-05 09:20:00,83693.16,83693.16,83578.42,83589.97,94183.0,0.0
SENSEX,1770263460.0,2026-02-05 09:21:00,83590.18,83611.96,83558.56,83568.15,76104.0,0.0
SENSEX,1770263520.0,2026-02-05 09:22:00,83560.39,83596.48,83539.55,83571.15,62616.0,0.0
SENSEX,1770263580.0,2026-02-05 09:23:00,83570.93,83612.84,83538.97,83592.63,52360.0,0.0
SENSEX,1770263640.0,2026-02-05 09:24:00,83585.63,83592.56,83538.25,83547.77,37360.0,0.0
SENSEX,1770263700.0,2026-02-05 09:25:00,83541.61,83543.44,83520.7,83531.79,55655.0,0.0
SENSEX,1770263760.0,2026-02-05 09:26:00,83526.7,83559.73,83518.52,83544.61,65839.0,0.0
SENSEX,1770263820.0,2026-02-05 09:27:00,83540.0,83540.0,83509.25,83514.9,39994.0,0.0
SENSEX,1770263880.0,2026-02-05 09:28:00,83513.66,83533.35,83502.77,83508.38,43341.0,0.0
SENSEX,1770263940.0,2026-02-05 09:29:00,83509.81,83561.69,83504.75,83561.69,53144.0,0.0
SENSEX,1770264000.0,2026-02-05 09:30:00,83560.39,83617.51,83557.9,83584.39,70405.0,0.0
SENSEX,1770264060.0,2026-02-05 09:31:00,83580.39,83636.56,83580.39,83617.08,30569.0,0.0
SENSEX,1770264120.0,2026-02-05 09:32:00,83614.55,83659.89,83611.3,83639.02,38319.0,0.0
SENSEX,1770264180.0,2026-02-05 09:33:00,83638.85,83674.01,83614.82,83618.69,34588.0,0.0
SENSEX,1770264240.0,2026-02-05 09:34:00,83617.54,83635.36,83550.59,83581.05,36597.0,0.0
SENSEX,1770264300.0,2026-02-05 09:35:00,83581.34,83621.43,83570.64,83584.22,30178.0,0.0
SENSEX,1770264360.0,2026-02-05 09:36:00,83581.64,83586.48,83530.73,83530.73,30560.0,0.0
SENSEX,1770264420.0,2026-02-05 09:37:00,83518.63,83551.52,83491.59,83551.52,29253.0,0.0
SENSEX,1770264480.0,2026-02-05 09:38:00,83548.44,83548.44,83490.45,83490.57,35239.0,0.0
SENSEX,1770264540.0,2026-02-05 09:39:00,83485.5,83523.76,83454.46,83503.82,22628.0,0.0
SENSEX,1770264600.0,2026-02-05 09:40:00,83505.56,83546.95,83479.27,83508.84,30245.0,0.0
SENSEX,1770264660.0,2026-02-05 09:41:00,83509.68,83514.55,83455.99,83489.04,26289.0,0.0
SENSEX,1770264720.0,2026-02-05 09:42:00,83493.07,83493.07,83427.69,83441.2,31356.0,0.0
SENSEX,1770264780.0,2026-02-05 09:43:00,83439.87,83466.24,83420.22,83436.55,26606.0,0.0
SENSEX,1770264840.0,2026-02-05 09:44:00,83435.8,83443.44,83383.11,83389.74,28103.0,0.0
SENSEX,1770264900.0,2026-02-05 09:45:00,83389.5,83391.02,83369.42,83390.02,37606.0,0.0
